tequ_user_id;test_id;test_round;image_id;image_isic_id;tequ_no;tequ_correct;answer;manage;image_diag_id;tequ_mode_id;expected_accuracy_2pl;ability_2pl;age;yob;profession;gender
995d2170c222a7d74f35c574c7fc3ec0ca1fe6e0;f1efd4aba0b07fb4bc37f9b6f62d630d56d10bc3;1;244123;ISIC_0772256;21;NA;;;BCC;radio_radio_management47;0,269186336;non_expert;;;medicalStudent;
995d2170c222a7d74f35c574c7fc3ec0ca1fe6e0;f1efd4aba0b07fb4bc37f9b6f62d630d56d10bc3;1;244123;ISIC_0772256;22;NA;;;BCC;radio_radio_management47_help;0,269186336;non_expert;;;medicalStudent;
995d2170c222a7d74f35c574c7fc3ec0ca1fe6e0;f1efd4aba0b07fb4bc37f9b6f62d630d56d10bc3;1;240191;ISIC_8462138;23;NA;;;VASC;radio_radio_management47;0,269186336;non_expert;;;medicalStudent;
995d2170c222a7d74f35c574c7fc3ec0ca1fe6e0;f1efd4aba0b07fb4bc37f9b6f62d630d56d10bc3;1;240191;ISIC_8462138;24;NA;;;VASC;radio_radio_management47_help;0,269186336;non_expert;;;medicalStudent;
995d2170c222a7d74f35c574c7fc3ec0ca1fe6e0;f1efd4aba0b07fb4bc37f9b6f62d630d56d10bc3;1;240228;ISIC_9126529;25;NA;;;BKL;radio_radio_management47;0,269186336;non_expert;;;medicalStudent;
995d2170c222a7d74f35c574c7fc3ec0ca1fe6e0;f1efd4aba0b07fb4bc37f9b6f62d630d56d10bc3;1;240228;ISIC_9126529;26;NA;;;BKL;radio_radio_management47_help;0,269186336;non_expert;;;medicalStudent;
995d2170c222a7d74f35c574c7fc3ec0ca1fe6e0;f1efd4aba0b07fb4bc37f9b6f62d630d56d10bc3;1;244881;ISIC_2846004;27;NA;;;DF;radio_radio_management47;0,269186336;non_expert;;;medicalStudent;
995d2170c222a7d74f35c574c7fc3ec0ca1fe6e0;f1efd4aba0b07fb4bc37f9b6f62d630d56d10bc3;1;244881;ISIC_2846004;28;NA;;;DF;radio_radio_management47_help;0,269186336;non_expert;;;medicalStudent;
995d2170c222a7d74f35c574c7fc3ec0ca1fe6e0;f1efd4aba0b07fb4bc37f9b6f62d630d56d10bc3;1;240884;ISIC_5072182;29;NA;;;INF;radio_radio_management47;0,269186336;non_expert;;;medicalStudent;
995d2170c222a7d74f35c574c7fc3ec0ca1fe6e0;f1efd4aba0b07fb4bc37f9b6f62d630d56d10bc3;1;240884;ISIC_5072182;30;NA;;;INF;radio_radio_management47_help;0,269186336;non_expert;;;medicalStudent;
17d20b3f7f119c22217f3cabe7a8d0a761b223ed;5f0f1273cb4d232a5bb3a836ab8079cd7b70ed3c;1;241542;ISIC_8614567;1;1;VASC;manage_dismiss;VASC;radio_radio_management47;0,665589336;non_expert;;;generalPractitioner;
17d20b3f7f119c22217f3cabe7a8d0a761b223ed;5f0f1273cb4d232a5bb3a836ab8079cd7b70ed3c;1;241542;ISIC_8614567;2;1;VASC;manage_dismiss;VASC;radio_radio_management47_help;0,665589336;non_expert;;;generalPractitioner;
17d20b3f7f119c22217f3cabe7a8d0a761b223ed;5f0f1273cb4d232a5bb3a836ab8079cd7b70ed3c;1;242179;ISIC_7803268;3;1;INF;manage_monitor;INF;radio_radio_management47;0,665589336;non_expert;;;generalPractitioner;
17d20b3f7f119c22217f3cabe7a8d0a761b223ed;5f0f1273cb4d232a5bb3a836ab8079cd7b70ed3c;1;242179;ISIC_7803268;4;0;MEL;manage_biopsy;INF;radio_radio_management47_help;0,665589336;non_expert;;;generalPractitioner;
17d20b3f7f119c22217f3cabe7a8d0a761b223ed;5f0f1273cb4d232a5bb3a836ab8079cd7b70ed3c;1;240711;ISIC_2930366;5;0;AKIEC;manage_localtherapy;MEL;radio_radio_management47;0,665589336;non_expert;;;generalPractitioner;
17d20b3f7f119c22217f3cabe7a8d0a761b223ed;5f0f1273cb4d232a5bb3a836ab8079cd7b70ed3c;1;240711;ISIC_2930366;6;0;BKL;manage_dismiss;MEL;radio_radio_management47_help;0,665589336;non_expert;;;generalPractitioner;
17d20b3f7f119c22217f3cabe7a8d0a761b223ed;5f0f1273cb4d232a5bb3a836ab8079cd7b70ed3c;1;244727;ISIC_6933070;7;NA;;;BKL;radio_radio_management47;0,665589336;non_expert;;;generalPractitioner;
17d20b3f7f119c22217f3cabe7a8d0a761b223ed;5f0f1273cb4d232a5bb3a836ab8079cd7b70ed3c;1;244727;ISIC_6933070;8;NA;;;BKL;radio_radio_management47_help;0,665589336;non_expert;;;generalPractitioner;
17d20b3f7f119c22217f3cabe7a8d0a761b223ed;5f0f1273cb4d232a5bb3a836ab8079cd7b70ed3c;1;244972;ISIC_1828351;9;NA;;;MEL;radio_radio_management47;0,665589336;non_expert;;;generalPractitioner;
17d20b3f7f119c22217f3cabe7a8d0a761b223ed;5f0f1273cb4d232a5bb3a836ab8079cd7b70ed3c;1;244972;ISIC_1828351;10;NA;;;MEL;radio_radio_management47_help;0,665589336;non_expert;;;generalPractitioner;
17d20b3f7f119c22217f3cabe7a8d0a761b223ed;5f0f1273cb4d232a5bb3a836ab8079cd7b70ed3c;1;243681;ISIC_2516006;11;NA;;;DF;radio_radio_management47;0,665589336;non_expert;;;generalPractitioner;
17d20b3f7f119c22217f3cabe7a8d0a761b223ed;5f0f1273cb4d232a5bb3a836ab8079cd7b70ed3c;1;243681;ISIC_2516006;12;NA;;;DF;radio_radio_management47_help;0,665589336;non_expert;;;generalPractitioner;
17d20b3f7f119c22217f3cabe7a8d0a761b223ed;5f0f1273cb4d232a5bb3a836ab8079cd7b70ed3c;1;244996;ISIC_5835958;13;NA;;;SCCKA;radio_radio_management47;0,665589336;non_expert;;;generalPractitioner;
17d20b3f7f119c22217f3cabe7a8d0a761b223ed;5f0f1273cb4d232a5bb3a836ab8079cd7b70ed3c;1;244996;ISIC_5835958;14;NA;;;SCCKA;radio_radio_management47_help;0,665589336;non_expert;;;generalPractitioner;
17d20b3f7f119c22217f3cabe7a8d0a761b223ed;5f0f1273cb4d232a5bb3a836ab8079cd7b70ed3c;1;244963;ISIC_2427256;15;NA;;;NV;radio_radio_management47;0,665589336;non_expert;;;generalPractitioner;
17d20b3f7f119c22217f3cabe7a8d0a761b223ed;5f0f1273cb4d232a5bb3a836ab8079cd7b70ed3c;1;244963;ISIC_2427256;16;NA;;;NV;radio_radio_management47_help;0,665589336;non_expert;;;generalPractitioner;
17d20b3f7f119c22217f3cabe7a8d0a761b223ed;5f0f1273cb4d232a5bb3a836ab8079cd7b70ed3c;1;244132;ISIC_0644098;17;NA;;;AKIEC;radio_radio_management47;0,665589336;non_expert;;;generalPractitioner;
17d20b3f7f119c22217f3cabe7a8d0a761b223ed;5f0f1273cb4d232a5bb3a836ab8079cd7b70ed3c;1;244132;ISIC_0644098;18;NA;;;AKIEC;radio_radio_management47_help;0,665589336;non_expert;;;generalPractitioner;
17d20b3f7f119c22217f3cabe7a8d0a761b223ed;5f0f1273cb4d232a5bb3a836ab8079cd7b70ed3c;1;244660;ISIC_7535768;19;NA;;;BCC;radio_radio_management47;0,665589336;non_expert;;;generalPractitioner;
17d20b3f7f119c22217f3cabe7a8d0a761b223ed;5f0f1273cb4d232a5bb3a836ab8079cd7b70ed3c;1;244660;ISIC_7535768;20;NA;;;BCC;radio_radio_management47_help;0,665589336;non_expert;;;generalPractitioner;
17d20b3f7f119c22217f3cabe7a8d0a761b223ed;5f0f1273cb4d232a5bb3a836ab8079cd7b70ed3c;1;242731;ISIC_9380419;21;NA;;;BKL;radio_radio_management47;0,665589336;non_expert;;;generalPractitioner;
17d20b3f7f119c22217f3cabe7a8d0a761b223ed;5f0f1273cb4d232a5bb3a836ab8079cd7b70ed3c;1;242731;ISIC_9380419;22;NA;;;BKL;radio_radio_management47_help;0,665589336;non_expert;;;generalPractitioner;
17d20b3f7f119c22217f3cabe7a8d0a761b223ed;5f0f1273cb4d232a5bb3a836ab8079cd7b70ed3c;1;241636;ISIC_9290704;23;NA;;;BKL;radio_radio_management47;0,665589336;non_expert;;;generalPractitioner;
17d20b3f7f119c22217f3cabe7a8d0a761b223ed;5f0f1273cb4d232a5bb3a836ab8079cd7b70ed3c;1;241636;ISIC_9290704;24;NA;;;BKL;radio_radio_management47_help;0,665589336;non_expert;;;generalPractitioner;
17d20b3f7f119c22217f3cabe7a8d0a761b223ed;5f0f1273cb4d232a5bb3a836ab8079cd7b70ed3c;1;243845;ISIC_0951274;25;NA;;;NV;radio_radio_management47;0,665589336;non_expert;;;generalPractitioner;
17d20b3f7f119c22217f3cabe7a8d0a761b223ed;5f0f1273cb4d232a5bb3a836ab8079cd7b70ed3c;1;243845;ISIC_0951274;26;NA;;;NV;radio_radio_management47_help;0,665589336;non_expert;;;generalPractitioner;
17d20b3f7f119c22217f3cabe7a8d0a761b223ed;5f0f1273cb4d232a5bb3a836ab8079cd7b70ed3c;1;240579;ISIC_8012264;27;NA;;;NV;radio_radio_management47;0,665589336;non_expert;;;generalPractitioner;
17d20b3f7f119c22217f3cabe7a8d0a761b223ed;5f0f1273cb4d232a5bb3a836ab8079cd7b70ed3c;1;240579;ISIC_8012264;28;NA;;;NV;radio_radio_management47_help;0,665589336;non_expert;;;generalPractitioner;
17d20b3f7f119c22217f3cabe7a8d0a761b223ed;5f0f1273cb4d232a5bb3a836ab8079cd7b70ed3c;1;242563;ISIC_2763588;29;NA;;;BCC;radio_radio_management47;0,665589336;non_expert;;;generalPractitioner;
17d20b3f7f119c22217f3cabe7a8d0a761b223ed;5f0f1273cb4d232a5bb3a836ab8079cd7b70ed3c;1;242563;ISIC_2763588;30;NA;;;BCC;radio_radio_management47_help;0,665589336;non_expert;;;generalPractitioner;
d3be9b1bbe165c6fcc47338994f0090430acf45e;eddadfccad938aa9817607801713fe900a757096;1;240722;ISIC_1150454;1;1;BKL;manage_dismiss;BKL;radio_radio_management47;0,68935888;non_expert;;;dermatologyResident;
d3be9b1bbe165c6fcc47338994f0090430acf45e;eddadfccad938aa9817607801713fe900a757096;1;240722;ISIC_1150454;2;1;BKL;manage_dismiss;BKL;radio_radio_management47_help;0,68935888;non_expert;;;dermatologyResident;
d3be9b1bbe165c6fcc47338994f0090430acf45e;eddadfccad938aa9817607801713fe900a757096;1;244678;ISIC_8137029;3;0;INF;manage_monitor;OTHER_BENIGN;radio_radio_management47;0,68935888;non_expert;;;dermatologyResident;
d3be9b1bbe165c6fcc47338994f0090430acf45e;eddadfccad938aa9817607801713fe900a757096;1;244678;ISIC_8137029;4;0;MEL;manage_biopsy;OTHER_BENIGN;radio_radio_management47_help;0,68935888;non_expert;;;dermatologyResident;
d3be9b1bbe165c6fcc47338994f0090430acf45e;eddadfccad938aa9817607801713fe900a757096;1;240311;ISIC_4842466;5;0;SCCKA;manage_biopsy;AKIEC;radio_radio_management47;0,68935888;non_expert;;;dermatologyResident;
d3be9b1bbe165c6fcc47338994f0090430acf45e;eddadfccad938aa9817607801713fe900a757096;1;240311;ISIC_4842466;6;0;SCCKA;manage_biopsy;AKIEC;radio_radio_management47_help;0,68935888;non_expert;;;dermatologyResident;
d3be9b1bbe165c6fcc47338994f0090430acf45e;eddadfccad938aa9817607801713fe900a757096;1;243843;ISIC_4977351;7;0;AKIEC;manage_biopsy;SCCKA;radio_radio_management47;0,68935888;non_expert;;;dermatologyResident;
d3be9b1bbe165c6fcc47338994f0090430acf45e;eddadfccad938aa9817607801713fe900a757096;1;243843;ISIC_4977351;8;0;AKIEC;manage_biopsy;SCCKA;radio_radio_management47_help;0,68935888;non_expert;;;dermatologyResident;
d3be9b1bbe165c6fcc47338994f0090430acf45e;eddadfccad938aa9817607801713fe900a757096;1;241505;ISIC_1929529;9;0;AKIEC;manage_biopsy;BCC;radio_radio_management47;0,68935888;non_expert;;;dermatologyResident;
d3be9b1bbe165c6fcc47338994f0090430acf45e;eddadfccad938aa9817607801713fe900a757096;1;241505;ISIC_1929529;10;0;AKIEC;manage_biopsy;BCC;radio_radio_management47_help;0,68935888;non_expert;;;dermatologyResident;
d3be9b1bbe165c6fcc47338994f0090430acf45e;eddadfccad938aa9817607801713fe900a757096;1;240948;ISIC_0289550;11;1;BCC;manage_biopsy;BCC;radio_radio_management47;0,68935888;non_expert;;;dermatologyResident;
d3be9b1bbe165c6fcc47338994f0090430acf45e;eddadfccad938aa9817607801713fe900a757096;1;240948;ISIC_0289550;12;1;BCC;manage_biopsy;BCC;radio_radio_management47_help;0,68935888;non_expert;;;dermatologyResident;
d3be9b1bbe165c6fcc47338994f0090430acf45e;eddadfccad938aa9817607801713fe900a757096;1;241683;ISIC_8977223;13;0;INF;manage_monitor;MEL;radio_radio_management47;0,68935888;non_expert;;;dermatologyResident;
d3be9b1bbe165c6fcc47338994f0090430acf45e;eddadfccad938aa9817607801713fe900a757096;1;241683;ISIC_8977223;14;0;INF;manage_monitor;MEL;radio_radio_management47_help;0,68935888;non_expert;;;dermatologyResident;
d3be9b1bbe165c6fcc47338994f0090430acf45e;eddadfccad938aa9817607801713fe900a757096;1;240452;ISIC_5587236;15;0;MEL;manage_biopsy;NV;radio_radio_management47;0,68935888;non_expert;;;dermatologyResident;
d3be9b1bbe165c6fcc47338994f0090430acf45e;eddadfccad938aa9817607801713fe900a757096;1;240452;ISIC_5587236;16;0;MEL;manage_biopsy;NV;radio_radio_management47_help;0,68935888;non_expert;;;dermatologyResident;
d3be9b1bbe165c6fcc47338994f0090430acf45e;eddadfccad938aa9817607801713fe900a757096;1;241596;ISIC_1996485;17;1;VASC;manage_monitor;VASC;radio_radio_management47;0,68935888;non_expert;;;dermatologyResident;
d3be9b1bbe165c6fcc47338994f0090430acf45e;eddadfccad938aa9817607801713fe900a757096;1;241596;ISIC_1996485;18;1;VASC;manage_monitor;VASC;radio_radio_management47_help;0,68935888;non_expert;;;dermatologyResident;
d3be9b1bbe165c6fcc47338994f0090430acf45e;eddadfccad938aa9817607801713fe900a757096;1;243776;ISIC_1954444;19;1;DF;manage_monitor;DF;radio_radio_management47;0,68935888;non_expert;;;dermatologyResident;
d3be9b1bbe165c6fcc47338994f0090430acf45e;eddadfccad938aa9817607801713fe900a757096;1;243776;ISIC_1954444;20;1;DF;manage_monitor;DF;radio_radio_management47_help;0,68935888;non_expert;;;dermatologyResident;
d3be9b1bbe165c6fcc47338994f0090430acf45e;eddadfccad938aa9817607801713fe900a757096;1;242360;ISIC_0489440;21;0;MEL;manage_biopsy;NV;radio_radio_management47;0,68935888;non_expert;;;dermatologyResident;
d3be9b1bbe165c6fcc47338994f0090430acf45e;eddadfccad938aa9817607801713fe900a757096;1;242360;ISIC_0489440;22;0;MEL;manage_biopsy;NV;radio_radio_management47_help;0,68935888;non_expert;;;dermatologyResident;
d3be9b1bbe165c6fcc47338994f0090430acf45e;eddadfccad938aa9817607801713fe900a757096;1;240089;ISIC_9055556;23;0;AKIEC;manage_biopsy;MEL;radio_radio_management47;0,68935888;non_expert;;;dermatologyResident;
d3be9b1bbe165c6fcc47338994f0090430acf45e;eddadfccad938aa9817607801713fe900a757096;1;240089;ISIC_9055556;24;0;AKIEC;manage_biopsy;MEL;radio_radio_management47_help;0,68935888;non_expert;;;dermatologyResident;
d3be9b1bbe165c6fcc47338994f0090430acf45e;eddadfccad938aa9817607801713fe900a757096;1;242134;ISIC_6874373;25;1;SCCKA;manage_biopsy;SCCKA;radio_radio_management47;0,68935888;non_expert;;;dermatologyResident;
d3be9b1bbe165c6fcc47338994f0090430acf45e;eddadfccad938aa9817607801713fe900a757096;1;242134;ISIC_6874373;26;1;SCCKA;manage_biopsy;SCCKA;radio_radio_management47_help;0,68935888;non_expert;;;dermatologyResident;
d3be9b1bbe165c6fcc47338994f0090430acf45e;eddadfccad938aa9817607801713fe900a757096;1;240721;ISIC_0174755;27;0;SCCKA;manage_biopsy;BKL;radio_radio_management47;0,68935888;non_expert;;;dermatologyResident;
d3be9b1bbe165c6fcc47338994f0090430acf45e;eddadfccad938aa9817607801713fe900a757096;1;240721;ISIC_0174755;28;0;SCCKA;manage_biopsy;BKL;radio_radio_management47_help;0,68935888;non_expert;;;dermatologyResident;
d3be9b1bbe165c6fcc47338994f0090430acf45e;eddadfccad938aa9817607801713fe900a757096;1;245210;ISIC_9361398;29;0;MEL;manage_biopsy;NV;radio_radio_management47;0,68935888;non_expert;;;dermatologyResident;
d3be9b1bbe165c6fcc47338994f0090430acf45e;eddadfccad938aa9817607801713fe900a757096;1;245210;ISIC_9361398;30;0;MEL;manage_biopsy;NV;radio_radio_management47_help;0,68935888;non_expert;;;dermatologyResident;
5dce3de020478a9d066553547f4c78188799047b;8427615b9e182b24e6e112abe87fed6acdd523a3;1;243437;ISIC_4297812;1;1;AKIEC;manage_localtherapy;AKIEC;radio_radio_management47;0,753842599;expert;;;boardCertifiedDermatologist;
5dce3de020478a9d066553547f4c78188799047b;8427615b9e182b24e6e112abe87fed6acdd523a3;1;243437;ISIC_4297812;2;1;AKIEC;manage_localtherapy;AKIEC;radio_radio_management47_help;0,753842599;expert;;;boardCertifiedDermatologist;
5dce3de020478a9d066553547f4c78188799047b;8427615b9e182b24e6e112abe87fed6acdd523a3;1;242369;ISIC_8236388;3;1;BCC;manage_biopsy;BCC;radio_radio_management47;0,753842599;expert;;;boardCertifiedDermatologist;
5dce3de020478a9d066553547f4c78188799047b;8427615b9e182b24e6e112abe87fed6acdd523a3;1;242369;ISIC_8236388;4;1;BCC;manage_biopsy;BCC;radio_radio_management47_help;0,753842599;expert;;;boardCertifiedDermatologist;
5dce3de020478a9d066553547f4c78188799047b;8427615b9e182b24e6e112abe87fed6acdd523a3;1;240432;ISIC_5052804;5;NA;;;NV;radio_radio_management47;0,753842599;expert;;;boardCertifiedDermatologist;
5dce3de020478a9d066553547f4c78188799047b;8427615b9e182b24e6e112abe87fed6acdd523a3;1;240432;ISIC_5052804;6;1;NV;manage_monitor;NV;radio_radio_management47_help;0,753842599;expert;;;boardCertifiedDermatologist;
5dce3de020478a9d066553547f4c78188799047b;8427615b9e182b24e6e112abe87fed6acdd523a3;1;242011;ISIC_4120304;7;1;BKL;manage_dismiss;BKL;radio_radio_management47;0,753842599;expert;;;boardCertifiedDermatologist;
5dce3de020478a9d066553547f4c78188799047b;8427615b9e182b24e6e112abe87fed6acdd523a3;1;242011;ISIC_4120304;8;1;BKL;manage_dismiss;BKL;radio_radio_management47_help;0,753842599;expert;;;boardCertifiedDermatologist;
5dce3de020478a9d066553547f4c78188799047b;8427615b9e182b24e6e112abe87fed6acdd523a3;1;240196;ISIC_1942928;9;1;SCCKA;manage_biopsy;SCCKA;radio_radio_management47;0,753842599;expert;;;boardCertifiedDermatologist;
5dce3de020478a9d066553547f4c78188799047b;8427615b9e182b24e6e112abe87fed6acdd523a3;1;240196;ISIC_1942928;10;0;AKIEC;manage_localtherapy;SCCKA;radio_radio_management47_help;0,753842599;expert;;;boardCertifiedDermatologist;
5dce3de020478a9d066553547f4c78188799047b;8427615b9e182b24e6e112abe87fed6acdd523a3;1;241524;ISIC_1453805;11;0;DF;manage_dismiss;BCC;radio_radio_management47;0,753842599;expert;;;boardCertifiedDermatologist;
5dce3de020478a9d066553547f4c78188799047b;8427615b9e182b24e6e112abe87fed6acdd523a3;1;241524;ISIC_1453805;12;1;BCC;manage_biopsy;BCC;radio_radio_management47_help;0,753842599;expert;;;boardCertifiedDermatologist;
5dce3de020478a9d066553547f4c78188799047b;8427615b9e182b24e6e112abe87fed6acdd523a3;1;240351;ISIC_3073821;13;1;MEL;manage_biopsy;MEL;radio_radio_management47;0,753842599;expert;;;boardCertifiedDermatologist;
5dce3de020478a9d066553547f4c78188799047b;8427615b9e182b24e6e112abe87fed6acdd523a3;1;240351;ISIC_3073821;14;1;MEL;manage_biopsy;MEL;radio_radio_management47_help;0,753842599;expert;;;boardCertifiedDermatologist;
5dce3de020478a9d066553547f4c78188799047b;8427615b9e182b24e6e112abe87fed6acdd523a3;1;240219;ISIC_3952412;15;0;BCC;manage_biopsy;INF;radio_radio_management47;0,753842599;expert;;;boardCertifiedDermatologist;
5dce3de020478a9d066553547f4c78188799047b;8427615b9e182b24e6e112abe87fed6acdd523a3;1;240219;ISIC_3952412;16;0;BCC;manage_biopsy;INF;radio_radio_management47_help;0,753842599;expert;;;boardCertifiedDermatologist;
5dce3de020478a9d066553547f4c78188799047b;8427615b9e182b24e6e112abe87fed6acdd523a3;1;242070;ISIC_6070426;17;0;OTHER_BENIGN;manage_biopsy;DF;radio_radio_management47;0,753842599;expert;;;boardCertifiedDermatologist;
5dce3de020478a9d066553547f4c78188799047b;8427615b9e182b24e6e112abe87fed6acdd523a3;1;242070;ISIC_6070426;18;0;OTHER_BENIGN;manage_biopsy;DF;radio_radio_management47_help;0,753842599;expert;;;boardCertifiedDermatologist;
5dce3de020478a9d066553547f4c78188799047b;8427615b9e182b24e6e112abe87fed6acdd523a3;1;240796;ISIC_7374556;19;0;MEL;manage_biopsy;BKL;radio_radio_management47;0,753842599;expert;;;boardCertifiedDermatologist;
5dce3de020478a9d066553547f4c78188799047b;8427615b9e182b24e6e112abe87fed6acdd523a3;1;240796;ISIC_7374556;20;0;BCC;manage_biopsy;BKL;radio_radio_management47_help;0,753842599;expert;;;boardCertifiedDermatologist;
5dce3de020478a9d066553547f4c78188799047b;8427615b9e182b24e6e112abe87fed6acdd523a3;1;241622;ISIC_4821214;21;0;MEL;manage_biopsy;VASC;radio_radio_management47;0,753842599;expert;;;boardCertifiedDermatologist;
5dce3de020478a9d066553547f4c78188799047b;8427615b9e182b24e6e112abe87fed6acdd523a3;1;241622;ISIC_4821214;22;1;VASC;manage_biopsy;VASC;radio_radio_management47_help;0,753842599;expert;;;boardCertifiedDermatologist;
5dce3de020478a9d066553547f4c78188799047b;8427615b9e182b24e6e112abe87fed6acdd523a3;1;241240;ISIC_0912531;23;0;AKIEC;manage_biopsy;BKL;radio_radio_management47;0,753842599;expert;;;boardCertifiedDermatologist;
5dce3de020478a9d066553547f4c78188799047b;8427615b9e182b24e6e112abe87fed6acdd523a3;1;241240;ISIC_0912531;24;1;BKL;manage_biopsy;BKL;radio_radio_management47_help;0,753842599;expert;;;boardCertifiedDermatologist;
5dce3de020478a9d066553547f4c78188799047b;8427615b9e182b24e6e112abe87fed6acdd523a3;1;241582;ISIC_1655136;25;1;NV;manage_monitor;NV;radio_radio_management47;0,753842599;expert;;;boardCertifiedDermatologist;
5dce3de020478a9d066553547f4c78188799047b;8427615b9e182b24e6e112abe87fed6acdd523a3;1;241582;ISIC_1655136;26;1;NV;manage_monitor;NV;radio_radio_management47_help;0,753842599;expert;;;boardCertifiedDermatologist;
5dce3de020478a9d066553547f4c78188799047b;8427615b9e182b24e6e112abe87fed6acdd523a3;1;241051;ISIC_5020961;27;1;NV;manage_monitor;NV;radio_radio_management47;0,753842599;expert;;;boardCertifiedDermatologist;
5dce3de020478a9d066553547f4c78188799047b;8427615b9e182b24e6e112abe87fed6acdd523a3;1;241051;ISIC_5020961;28;0;MEL;manage_biopsy;NV;radio_radio_management47_help;0,753842599;expert;;;boardCertifiedDermatologist;
5dce3de020478a9d066553547f4c78188799047b;8427615b9e182b24e6e112abe87fed6acdd523a3;1;240716;ISIC_0812574;29;1;MEL;manage_biopsy;MEL;radio_radio_management47;0,753842599;expert;;;boardCertifiedDermatologist;
5dce3de020478a9d066553547f4c78188799047b;8427615b9e182b24e6e112abe87fed6acdd523a3;1;240716;ISIC_0812574;30;1;MEL;manage_biopsy;MEL;radio_radio_management47_help;0,753842599;expert;;;boardCertifiedDermatologist;
98094f84b79323affee24d9263f23195f44f352b;4f421dec2fd848979126379e24ecfcc4cde754fc;1;241185;ISIC_8403829;1;0;MEL;manage_biopsy;BKL;radio_radio_management47;0,493253376;non_expert;;;nursePractitioner;
98094f84b79323affee24d9263f23195f44f352b;4f421dec2fd848979126379e24ecfcc4cde754fc;1;241185;ISIC_8403829;2;1;BKL;manage_monitor;BKL;radio_radio_management47_help;0,493253376;non_expert;;;nursePractitioner;
98094f84b79323affee24d9263f23195f44f352b;4f421dec2fd848979126379e24ecfcc4cde754fc;1;241622;ISIC_4821214;3;1;VASC;manage_monitor;VASC;radio_radio_management47;0,493253376;non_expert;;;nursePractitioner;
98094f84b79323affee24d9263f23195f44f352b;4f421dec2fd848979126379e24ecfcc4cde754fc;1;241622;ISIC_4821214;4;1;VASC;manage_monitor;VASC;radio_radio_management47_help;0,493253376;non_expert;;;nursePractitioner;
98094f84b79323affee24d9263f23195f44f352b;4f421dec2fd848979126379e24ecfcc4cde754fc;1;240241;ISIC_3620839;5;1;MEL;manage_biopsy;MEL;radio_radio_management47;0,493253376;non_expert;;;nursePractitioner;
98094f84b79323affee24d9263f23195f44f352b;4f421dec2fd848979126379e24ecfcc4cde754fc;1;240241;ISIC_3620839;6;1;MEL;manage_biopsy;MEL;radio_radio_management47_help;0,493253376;non_expert;;;nursePractitioner;
98094f84b79323affee24d9263f23195f44f352b;4f421dec2fd848979126379e24ecfcc4cde754fc;1;241418;ISIC_1221689;7;0;BKL;manage_monitor;NV;radio_radio_management47;0,493253376;non_expert;;;nursePractitioner;
98094f84b79323affee24d9263f23195f44f352b;4f421dec2fd848979126379e24ecfcc4cde754fc;1;241418;ISIC_1221689;8;0;BKL;manage_monitor;NV;radio_radio_management47_help;0,493253376;non_expert;;;nursePractitioner;
98094f84b79323affee24d9263f23195f44f352b;4f421dec2fd848979126379e24ecfcc4cde754fc;1;244675;ISIC_1102915;9;1;BKL;manage_monitor;BKL;radio_radio_management47;0,493253376;non_expert;;;nursePractitioner;
98094f84b79323affee24d9263f23195f44f352b;4f421dec2fd848979126379e24ecfcc4cde754fc;1;244675;ISIC_1102915;10;1;BKL;manage_monitor;BKL;radio_radio_management47_help;0,493253376;non_expert;;;nursePractitioner;
98094f84b79323affee24d9263f23195f44f352b;4f421dec2fd848979126379e24ecfcc4cde754fc;1;242596;ISIC_3431348;11;1;MEL;manage_biopsy;MEL;radio_radio_management47;0,493253376;non_expert;;;nursePractitioner;
