reader_id,reader_expertise,test_session_id,round_number,question_number,test_mode,has_ai_assistance,image_id,isic_id,true_diagnosis,reader_diagnosis,is_correct,is_correct_numeric,clinical_decision,is_completed,expected_accuracy_2pl,age,yob,profession,gender
7a1119e3bcfaafe47896658b058b39ead8e858d4,expert,c65fe19c620ec006e4c7f5a8d2ea0b44be69dc65,1,23,without_ai,False,242070,ISIC_6070426,DF,OTHER_MALIGNANT,False,0.0,biopsy,True,0.704471457,,,boardCertifiedDermatologist,
7a1119e3bcfaafe47896658b058b39ead8e858d4,expert,c65fe19c620ec006e4c7f5a8d2ea0b44be69dc65,1,24,with_ai,True,242070,ISIC_6070426,DF,OTHER_BENIGN,False,0.0,monitor,True,0.704471457,,,boardCertifiedDermatologist,
7a1119e3bcfaafe47896658b058b39ead8e858d4,expert,c65fe19c620ec006e4c7f5a8d2ea0b44be69dc65,1,25,without_ai,False,240196,ISIC_1942928,SCCKA,SCCKA,True,1.0,biopsy,True,0.704471457,,,boardCertifiedDermatologist,
7a1119e3bcfaafe47896658b058b39ead8e858d4,expert,c65fe19c620ec006e4c7f5a8d2ea0b44be69dc65,1,26,with_ai,True,240196,ISIC_1942928,SCCKA,SCCKA,True,1.0,biopsy,True,0.704471457,,,boardCertifiedDermatologist,
7a1119e3bcfaafe47896658b058b39ead8e858d4,expert,c65fe19c620ec006e4c7f5a8d2ea0b44be69dc65,1,27,without_ai,False,240944,ISIC_0129379,AKIEC,SCCKA,False,0.0,biopsy,True,0.704471457,,,boardCertifiedDermatologist,
7a1119e3bcfaafe47896658b058b39ead8e858d4,expert,c65fe19c620ec006e4c7f5a8d2ea0b44be69dc65,1,28,with_ai,True,240944,ISIC_0129379,AKIEC,SCCKA,False,0.0,biopsy,True,0.704471457,,,boardCertifiedDermatologist,
7a1119e3bcfaafe47896658b058b39ead8e858d4,expert,c65fe19c620ec006e4c7f5a8d2ea0b44be69dc65,1,29,without_ai,False,242596,ISIC_3431348,MEL,MEL,True,1.0,biopsy,True,0.704471457,,,boardCertifiedDermatologist,
7a1119e3bcfaafe47896658b058b39ead8e858d4,expert,c65fe19c620ec006e4c7f5a8d2ea0b44be69dc65,1,30,with_ai,True,242596,ISIC_3431348,MEL,MEL,True,1.0,biopsy,True,0.704471457,,,boardCertifiedDermatologist,
8f198b0d518780cb74381d511cb2ab8c9f74e3e7,expert,92a8922bdc2cc9c662b7298a889d3c70a9b5b86b,1,1,without_ai,False,242588,ISIC_9912332,DF,DF,True,1.0,dismiss,True,0.705842212,,,dermatologyResident,
8f198b0d518780cb74381d511cb2ab8c9f74e3e7,expert,92a8922bdc2cc9c662b7298a889d3c70a9b5b86b,1,2,with_ai,True,242588,ISIC_9912332,DF,DF,True,1.0,dismiss,True,0.705842212,,,dermatologyResident,
8f198b0d518780cb74381d511cb2ab8c9f74e3e7,expert,92a8922bdc2cc9c662b7298a889d3c70a9b5b86b,1,3,without_ai,False,244759,ISIC_8054499,BKL,BKL,True,1.0,dismiss,True,0.705842212,,,dermatologyResident,
8f198b0d518780cb74381d511cb2ab8c9f74e3e7,expert,92a8922bdc2cc9c662b7298a889d3c70a9b5b86b,1,4,with_ai,True,244759,ISIC_8054499,BKL,BKL,True,1.0,dismiss,True,0.705842212,,,dermatologyResident,
8f198b0d518780cb74381d511cb2ab8c9f74e3e7,expert,92a8922bdc2cc9c662b7298a889d3c70a9b5b86b,1,5,without_ai,False,242656,ISIC_6877985,MEL,BKL,False,0.0,dismiss,True,0.705842212,,,dermatologyResident,
8f198b0d518780cb74381d511cb2ab8c9f74e3e7,expert,92a8922bdc2cc9c662b7298a889d3c70a9b5b86b,1,6,with_ai,True,242656,ISIC_6877985,MEL,BKL,False,0.0,dismiss,True,0.705842212,,,dermatologyResident,
8f198b0d518780cb74381d511cb2ab8c9f74e3e7,expert,92a8922bdc2cc9c662b7298a889d3c70a9b5b86b,1,7,without_ai,False,240191,ISIC_8462138,VASC,MEL,False,0.0,biopsy,True,0.705842212,,,dermatologyResident,
8f198b0d518780cb74381d511cb2ab8c9f74e3e7,expert,92a8922bdc2cc9c662b7298a889d3c70a9b5b86b,1,8,with_ai,True,240191,ISIC_8462138,VASC,MEL,False,0.0,biopsy,True,0.705842212,,,dermatologyResident,
8f198b0d518780cb74381d511cb2ab8c9f74e3e7,expert,92a8922bdc2cc9c662b7298a889d3c70a9b5b86b,1,9,without_ai,False,245113,ISIC_3049767,BCC,BCC,True,1.0,biopsy,True,0.705842212,,,dermatologyResident,
8f198b0d518780cb74381d511cb2ab8c9f74e3e7,expert,92a8922bdc2cc9c662b7298a889d3c70a9b5b86b,1,10,with_ai,True,245113,ISIC_3049767,BCC,BCC,True,1.0,biopsy,True,0.705842212,,,dermatologyResident,
8f198b0d518780cb74381d511cb2ab8c9f74e3e7,expert,92a8922bdc2cc9c662b7298a889d3c70a9b5b86b,1,11,without_ai,False,243763,ISIC_7116804,BCC,MEL,False,0.0,biopsy,True,0.705842212,,,dermatologyResident,
8f198b0d518780cb74381d511cb2ab8c9f74e3e7,expert,92a8922bdc2cc9c662b7298a889d3c70a9b5b86b,1,12,with_ai,True,243763,ISIC_7116804,BCC,MEL,False,0.0,biopsy,True,0.705842212,,,dermatologyResident,
8f198b0d518780cb74381d511cb2ab8c9f74e3e7,expert,92a8922bdc2cc9c662b7298a889d3c70a9b5b86b,1,13,without_ai,False,241899,ISIC_1009475,NV,NV,True,1.0,dismiss,True,0.705842212,,,dermatologyResident,
8f198b0d518780cb74381d511cb2ab8c9f74e3e7,expert,92a8922bdc2cc9c662b7298a889d3c70a9b5b86b,1,14,with_ai,True,241899,ISIC_1009475,NV,NV,True,1.0,dismiss,True,0.705842212,,,dermatologyResident,
8f198b0d518780cb74381d511cb2ab8c9f74e3e7,expert,92a8922bdc2cc9c662b7298a889d3c70a9b5b86b,1,15,without_ai,False,244878,ISIC_2001195,OTHER_BENIGN,MEL,False,0.0,biopsy,True,0.705842212,,,dermatologyResident,
8f198b0d518780cb74381d511cb2ab8c9f74e3e7,expert,92a8922bdc2cc9c662b7298a889d3c70a9b5b86b,1,16,with_ai,True,244878,ISIC_2001195,OTHER_BENIGN,MEL,False,0.0,biopsy,True,0.705842212,,,dermatologyResident,
8f198b0d518780cb74381d511cb2ab8c9f74e3e7,expert,92a8922bdc2cc9c662b7298a889d3c70a9b5b86b,1,17,without_ai,False,244437,ISIC_3428486,AKIEC,OTHER_BENIGN,False,0.0,monitor,True,0.705842212,,,dermatologyResident,
8f198b0d518780cb74381d511cb2ab8c9f74e3e7,expert,92a8922bdc2cc9c662b7298a889d3c70a9b5b86b,1,18,with_ai,True,244437,ISIC_3428486,AKIEC,OTHER_BENIGN,False,0.0,monitor,True,0.705842212,,,dermatologyResident,
8f198b0d518780cb74381d511cb2ab8c9f74e3e7,expert,92a8922bdc2cc9c662b7298a889d3c70a9b5b86b,1,19,without_ai,False,244964,ISIC_0768610,NV,MEL,False,0.0,biopsy,True,0.705842212,,,dermatologyResident,
8f198b0d518780cb74381d511cb2ab8c9f74e3e7,expert,92a8922bdc2cc9c662b7298a889d3c70a9b5b86b,1,20,with_ai,True,244964,ISIC_0768610,NV,MEL,False,0.0,biopsy,True,0.705842212,,,dermatologyResident,
8f198b0d518780cb74381d511cb2ab8c9f74e3e7,expert,92a8922bdc2cc9c662b7298a889d3c70a9b5b86b,1,21,without_ai,False,244644,ISIC_3113033,SCCKA,BCC,False,0.0,biopsy,True,0.705842212,,,dermatologyResident,
8f198b0d518780cb74381d511cb2ab8c9f74e3e7,expert,92a8922bdc2cc9c662b7298a889d3c70a9b5b86b,1,22,with_ai,True,244644,ISIC_3113033,SCCKA,BCC,False,0.0,biopsy,True,0.705842212,,,dermatologyResident,
8f198b0d518780cb74381d511cb2ab8c9f74e3e7,expert,92a8922bdc2cc9c662b7298a889d3c70a9b5b86b,1,23,without_ai,False,240721,ISIC_0174755,BKL,SCCKA,False,0.0,biopsy,True,0.705842212,,,dermatologyResident,
8f198b0d518780cb74381d511cb2ab8c9f74e3e7,expert,92a8922bdc2cc9c662b7298a889d3c70a9b5b86b,1,24,with_ai,True,240721,ISIC_0174755,BKL,SCCKA,False,0.0,biopsy,True,0.705842212,,,dermatologyResident,
8f198b0d518780cb74381d511cb2ab8c9f74e3e7,expert,92a8922bdc2cc9c662b7298a889d3c70a9b5b86b,1,25,without_ai,False,243196,ISIC_3773277,MEL,MEL,True,1.0,biopsy,True,0.705842212,,,dermatologyResident,
8f198b0d518780cb74381d511cb2ab8c9f74e3e7,expert,92a8922bdc2cc9c662b7298a889d3c70a9b5b86b,1,26,with_ai,True,243196,ISIC_3773277,MEL,MEL,True,1.0,biopsy,True,0.705842212,,,dermatologyResident,
8f198b0d518780cb74381d511cb2ab8c9f74e3e7,expert,92a8922bdc2cc9c662b7298a889d3c70a9b5b86b,1,27,without_ai,False,242213,ISIC_7817884,NV,NV,True,1.0,dismiss,True,0.705842212,,,dermatologyResident,
8f198b0d518780cb74381d511cb2ab8c9f74e3e7,expert,92a8922bdc2cc9c662b7298a889d3c70a9b5b86b,1,28,with_ai,True,242213,ISIC_7817884,NV,NV,True,1.0,dismiss,True,0.705842212,,,dermatologyResident,
8f198b0d518780cb74381d511cb2ab8c9f74e3e7,expert,92a8922bdc2cc9c662b7298a889d3c70a9b5b86b,1,29,without_ai,False,244800,ISIC_4760114,NV,NV,True,1.0,dismiss,True,0.705842212,,,dermatologyResident,
8f198b0d518780cb74381d511cb2ab8c9f74e3e7,expert,92a8922bdc2cc9c662b7298a889d3c70a9b5b86b,1,30,with_ai,True,244800,ISIC_4760114,NV,NV,True,1.0,dismiss,True,0.705842212,,,dermatologyResident,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,1b7fdd408387b8937b5acdca25b97c08b7654f0c,1,1,without_ai,False,245175,ISIC_9357735,MEL,MEL,True,1.0,monitor,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,1b7fdd408387b8937b5acdca25b97c08b7654f0c,1,2,with_ai,True,245175,ISIC_9357735,MEL,MEL,True,1.0,biopsy,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,1b7fdd408387b8937b5acdca25b97c08b7654f0c,1,3,without_ai,False,243035,ISIC_0731364,BCC,DF,False,0.0,biopsy,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,1b7fdd408387b8937b5acdca25b97c08b7654f0c,1,4,with_ai,True,243035,ISIC_0731364,BCC,BCC,True,1.0,monitor,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,1b7fdd408387b8937b5acdca25b97c08b7654f0c,1,5,without_ai,False,243500,ISIC_2961437,NV,OTHER_MALIGNANT,False,0.0,monitor,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,1b7fdd408387b8937b5acdca25b97c08b7654f0c,1,6,with_ai,True,243500,ISIC_2961437,NV,NV,True,1.0,monitor,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,1b7fdd408387b8937b5acdca25b97c08b7654f0c,1,7,without_ai,False,241843,ISIC_5967889,BKL,BKL,True,1.0,dismiss,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,1b7fdd408387b8937b5acdca25b97c08b7654f0c,1,8,with_ai,True,241843,ISIC_5967889,BKL,AKIEC,False,0.0,local_therapy,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,1b7fdd408387b8937b5acdca25b97c08b7654f0c,1,9,without_ai,False,242935,ISIC_3446046,BKL,BKL,True,1.0,local_therapy,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,1b7fdd408387b8937b5acdca25b97c08b7654f0c,1,10,with_ai,True,242935,ISIC_3446046,BKL,VASC,False,0.0,local_therapy,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,1b7fdd408387b8937b5acdca25b97c08b7654f0c,1,11,without_ai,False,244476,ISIC_7242284,NV,NV,True,1.0,dismiss,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,1b7fdd408387b8937b5acdca25b97c08b7654f0c,1,12,with_ai,True,244476,ISIC_7242284,NV,NV,True,1.0,dismiss,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,1b7fdd408387b8937b5acdca25b97c08b7654f0c,1,13,without_ai,False,241004,ISIC_1708907,VASC,VASC,True,1.0,dismiss,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,1b7fdd408387b8937b5acdca25b97c08b7654f0c,1,14,with_ai,True,241004,ISIC_1708907,VASC,OTHER_BENIGN,False,0.0,dismiss,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,1b7fdd408387b8937b5acdca25b97c08b7654f0c,1,15,without_ai,False,240215,ISIC_7343168,SCCKA,BKL,False,0.0,monitor,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,1b7fdd408387b8937b5acdca25b97c08b7654f0c,1,16,with_ai,True,240215,ISIC_7343168,SCCKA,AKIEC,False,0.0,local_therapy,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,1b7fdd408387b8937b5acdca25b97c08b7654f0c,1,17,without_ai,False,242232,ISIC_9579576,MEL,MEL,True,1.0,monitor,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,1b7fdd408387b8937b5acdca25b97c08b7654f0c,1,18,with_ai,True,242232,ISIC_9579576,MEL,MEL,True,1.0,biopsy,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,1b7fdd408387b8937b5acdca25b97c08b7654f0c,1,19,without_ai,False,244132,ISIC_0644098,AKIEC,DF,False,0.0,dismiss,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,1b7fdd408387b8937b5acdca25b97c08b7654f0c,1,20,with_ai,True,244132,ISIC_0644098,AKIEC,AKIEC,True,1.0,dismiss,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,1b7fdd408387b8937b5acdca25b97c08b7654f0c,1,21,without_ai,False,241944,ISIC_5169938,BCC,BKL,False,0.0,dismiss,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,1b7fdd408387b8937b5acdca25b97c08b7654f0c,1,22,with_ai,True,241944,ISIC_5169938,BCC,AKIEC,False,0.0,monitor,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,1b7fdd408387b8937b5acdca25b97c08b7654f0c,1,23,without_ai,False,243984,ISIC_3612044,NV,NV,True,1.0,dismiss,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,1b7fdd408387b8937b5acdca25b97c08b7654f0c,1,24,with_ai,True,243984,ISIC_3612044,NV,MEL,False,0.0,monitor,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,1b7fdd408387b8937b5acdca25b97c08b7654f0c,1,25,without_ai,False,244253,ISIC_0165198,OTHER_BENIGN,DF,False,0.0,monitor,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,1b7fdd408387b8937b5acdca25b97c08b7654f0c,1,26,with_ai,True,244253,ISIC_0165198,OTHER_BENIGN,DF,False,0.0,dismiss,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,1b7fdd408387b8937b5acdca25b97c08b7654f0c,1,27,without_ai,False,240332,ISIC_9011764,NV,DF,False,0.0,dismiss,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,1b7fdd408387b8937b5acdca25b97c08b7654f0c,1,28,with_ai,True,240332,ISIC_9011764,NV,NV,True,1.0,monitor,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,1b7fdd408387b8937b5acdca25b97c08b7654f0c,1,29,without_ai,False,241302,ISIC_2868896,DF,INF,False,0.0,dismiss,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,1b7fdd408387b8937b5acdca25b97c08b7654f0c,1,30,with_ai,True,241302,ISIC_2868896,DF,AKIEC,False,0.0,monitor,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,58f54b313f2978b136471f3d67e5bc612bedd147,2,1,without_ai,False,244306,ISIC_3570541,VASC,OTHER_MALIGNANT,False,0.0,monitor,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,58f54b313f2978b136471f3d67e5bc612bedd147,2,2,with_ai,True,244306,ISIC_3570541,VASC,VASC,True,1.0,dismiss,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,58f54b313f2978b136471f3d67e5bc612bedd147,2,3,without_ai,False,244264,ISIC_4194168,AKIEC,MEL,False,0.0,monitor,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,58f54b313f2978b136471f3d67e5bc612bedd147,2,4,with_ai,True,244264,ISIC_4194168,AKIEC,BKL,False,0.0,monitor,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,58f54b313f2978b136471f3d67e5bc612bedd147,2,5,without_ai,False,241632,ISIC_2437084,MEL,NV,False,0.0,dismiss,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,58f54b313f2978b136471f3d67e5bc612bedd147,2,6,with_ai,True,241632,ISIC_2437084,MEL,NV,False,0.0,dismiss,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,58f54b313f2978b136471f3d67e5bc612bedd147,2,7,without_ai,False,241719,ISIC_1215920,BKL,DF,False,0.0,dismiss,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,58f54b313f2978b136471f3d67e5bc612bedd147,2,8,with_ai,True,241719,ISIC_1215920,BKL,AKIEC,False,0.0,monitor,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,58f54b313f2978b136471f3d67e5bc612bedd147,2,9,without_ai,False,240395,ISIC_5714368,DF,NV,False,0.0,dismiss,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,58f54b313f2978b136471f3d67e5bc612bedd147,2,10,with_ai,True,240395,ISIC_5714368,DF,DF,True,1.0,dismiss,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,58f54b313f2978b136471f3d67e5bc612bedd147,2,11,without_ai,False,244678,ISIC_8137029,OTHER_BENIGN,VASC,False,0.0,dismiss,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,58f54b313f2978b136471f3d67e5bc612bedd147,2,12,with_ai,True,244678,ISIC_8137029,OTHER_BENIGN,DF,False,0.0,dismiss,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,58f54b313f2978b136471f3d67e5bc612bedd147,2,13,without_ai,False,243889,ISIC_6488682,BKL,AKIEC,False,0.0,dismiss,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,58f54b313f2978b136471f3d67e5bc612bedd147,2,14,with_ai,True,243889,ISIC_6488682,BKL,BCC,False,0.0,monitor,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,58f54b313f2978b136471f3d67e5bc612bedd147,2,15,without_ai,False,243685,ISIC_1917329,AKIEC,SCCKA,False,0.0,monitor,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,58f54b313f2978b136471f3d67e5bc612bedd147,2,16,with_ai,True,243685,ISIC_1917329,AKIEC,SCCKA,False,0.0,local_therapy,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,58f54b313f2978b136471f3d67e5bc612bedd147,2,17,without_ai,False,240134,ISIC_6653595,BCC,BKL,False,0.0,monitor,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,58f54b313f2978b136471f3d67e5bc612bedd147,2,18,with_ai,True,240134,ISIC_6653595,BCC,BCC,True,1.0,monitor,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,58f54b313f2978b136471f3d67e5bc612bedd147,2,19,without_ai,False,240960,ISIC_0811514,NV,MEL,False,0.0,monitor,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,58f54b313f2978b136471f3d67e5bc612bedd147,2,20,with_ai,True,240960,ISIC_0811514,NV,NV,True,1.0,monitor,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,58f54b313f2978b136471f3d67e5bc612bedd147,2,21,without_ai,False,240079,ISIC_0881081,SCCKA,NV,False,0.0,dismiss,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,58f54b313f2978b136471f3d67e5bc612bedd147,2,22,with_ai,True,240079,ISIC_0881081,SCCKA,SCCKA,True,1.0,monitor,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,58f54b313f2978b136471f3d67e5bc612bedd147,2,23,without_ai,False,241718,ISIC_0376752,NV,NV,True,1.0,dismiss,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,58f54b313f2978b136471f3d67e5bc612bedd147,2,24,with_ai,True,241718,ISIC_0376752,NV,NV,True,1.0,dismiss,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,58f54b313f2978b136471f3d67e5bc612bedd147,2,25,without_ai,False,243368,ISIC_5186218,BCC,BCC,True,1.0,monitor,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,58f54b313f2978b136471f3d67e5bc612bedd147,2,26,with_ai,True,243368,ISIC_5186218,BCC,BCC,True,1.0,monitor,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,58f54b313f2978b136471f3d67e5bc612bedd147,2,27,without_ai,False,243017,ISIC_2205902,NV,NV,True,1.0,dismiss,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,58f54b313f2978b136471f3d67e5bc612bedd147,2,28,with_ai,True,243017,ISIC_2205902,NV,NV,True,1.0,dismiss,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,58f54b313f2978b136471f3d67e5bc612bedd147,2,29,without_ai,False,243106,ISIC_7472087,MEL,AKIEC,False,0.0,monitor,True,0.272931626,,,nonMedical,
7d71ea01cb90094ff1200eeacead597d8a8c01e6,non-expert,58f54b313f2978b136471f3d67e5bc612bedd147,2,30,with_ai,True,243106,ISIC_7472087,MEL,NV,False,0.0,dismiss,True,0.272931626,,,nonMedical,
3eee2e8658f48a094f2e0dd3ed0da1b14a9524d4,expert,5c20886823d7acdaa350ddeae496292ecade748e,1,1,without_ai,False,242588,ISIC_9912332,DF,DF,True,1.0,dismiss,True,0.79629178,,,boardCertifiedDermatologist,
3eee2e8658f48a094f2e0dd3ed0da1b14a9524d4,expert,5c20886823d7acdaa350ddeae496292ecade748e,1,2,with_ai,True,242588,ISIC_9912332,DF,DF,True,1.0,dismiss,True,0.79629178,,,boardCertifiedDermatologist,
3eee2e8658f48a094f2e0dd3ed0da1b14a9524d4,expert,5c20886823d7acdaa350ddeae496292ecade748e,1,3,without_ai,False,244271,ISIC_7917060,NV,NV,True,1.0,dismiss,True,0.79629178,,,boardCertifiedDermatologist,
3eee2e8658f48a094f2e0dd3ed0da1b14a9524d4,expert,5c20886823d7acdaa350ddeae496292ecade748e,1,4,with_ai,True,244271,ISIC_7917060,NV,NV,True,1.0,dismiss,True,0.79629178,,,boardCertifiedDermatologist,
3eee2e8658f48a094f2e0dd3ed0da1b14a9524d4,expert,5c20886823d7acdaa350ddeae496292ecade748e,1,5,without_ai,False,241632,ISIC_2437084,MEL,BCC,False,0.0,biopsy,True,0.79629178,,,boardCertifiedDermatologist,
3eee2e8658f48a094f2e0dd3ed0da1b14a9524d4,expert,5c20886823d7acdaa350ddeae496292ecade748e,1,6,with_ai,True,241632,ISIC_2437084,MEL,BCC,False,0.0,biopsy,True,0.79629178,,,boardCertifiedDermatologist,
3eee2e8658f48a094f2e0dd3ed0da1b14a9524d4,expert,5c20886823d7acdaa350ddeae496292ecade748e,1,7,without_ai,False,244504,ISIC_9041525,MEL,NV,False,0.0,monitor,True,0.79629178,,,boardCertifiedDermatologist,
3eee2e8658f48a094f2e0dd3ed0da1b14a9524d4,expert,5c20886823d7acdaa350ddeae496292ecade748e,1,8,with_ai,True,244504,ISIC_9041525,MEL,NV,False,0.0,monitor,True,0.79629178,,,boardCertifiedDermatologist,
3eee2e8658f48a094f2e0dd3ed0da1b14a9524d4,expert,5c20886823d7acdaa350ddeae496292ecade748e,1,9,without_ai,False,240711,ISIC_2930366,MEL,MEL,True,1.0,biopsy,True,0.79629178,,,boardCertifiedDermatologist,
3eee2e8658f48a094f2e0dd3ed0da1b14a9524d4,expert,5c20886823d7acdaa350ddeae496292ecade748e,1,10,with_ai,True,240711,ISIC_2930366,MEL,MEL,True,1.0,biopsy,True,0.79629178,,,boardCertifiedDermatologist,
3eee2e8658f48a094f2e0dd3ed0da1b14a9524d4,expert,5c20886823d7acdaa350ddeae496292ecade748e,1,11,without_ai,False,244850,ISIC_5428941,NV,MEL,False,0.0,biopsy,True,0.79629178,,,boardCertifiedDermatologist,
3eee2e8658f48a094f2e0dd3ed0da1b14a9524d4,expert,5c20886823d7acdaa350ddeae496292ecade748e,1,12,with_ai,True,244850,ISIC_5428941,NV,MEL,False,0.0,biopsy,True,0.79629178,,,boardCertifiedDermatologist,
3eee2e8658f48a094f2e0dd3ed0da1b14a9524d4,expert,5c20886823d7acdaa350ddeae496292ecade748e,1,13,without_ai,False,241716,ISIC_6933572,NV,MEL,False,0.0,biopsy,True,0.79629178,,,boardCertifiedDermatologist,
3eee2e8658f48a094f2e0dd3ed0da1b14a9524d4,expert,5c20886823d7acdaa350ddeae496292ecade748e,1,14,with_ai,True,241716,ISIC_6933572,NV,NV,True,1.0,biopsy,True,0.79629178,,,boardCertifiedDermatologist,
3eee2e8658f48a094f2e0dd3ed0da1b14a9524d4,expert,5c20886823d7acdaa350ddeae496292ecade748e,1,15,without_ai,False,240131,ISIC_7289001,BCC,BCC,True,1.0,biopsy,True,0.79629178,,,boardCertifiedDermatologist,
3eee2e8658f48a094f2e0dd3ed0da1b14a9524d4,expert,5c20886823d7acdaa350ddeae496292ecade748e,1,16,with_ai,True,240131,ISIC_7289001,BCC,BCC,True,1.0,biopsy,True,0.79629178,,,boardCertifiedDermatologist,
