reader_id,reader_expertise,test_session_id,round_number,question_number,test_mode,has_ai_assistance,image_id,isic_id,true_diagnosis,reader_diagnosis,is_correct,is_correct_numeric,clinical_decision,is_completed,expected_accuracy_2pl,age,yob,profession,gender
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,5165a90840b252e56c80a987b6b51e7478ff4b40,2,7,without_ai,False,3111904,DEMO_3111904,BKL,OTHER_MALIGNANT,False,0.0,dismiss,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,5165a90840b252e56c80a987b6b51e7478ff4b40,2,7,with_ai,True,3111904,DEMO_3111904,BKL,BKL,True,1.0,local_therapy,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,5165a90840b252e56c80a987b6b51e7478ff4b40,2,8,without_ai,False,392415,DEMO_0392415,NV,NV,True,1.0,dismiss,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,5165a90840b252e56c80a987b6b51e7478ff4b40,2,8,with_ai,True,392415,DEMO_0392415,NV,NV,True,1.0,biopsy,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,5165a90840b252e56c80a987b6b51e7478ff4b40,2,9,without_ai,False,5535194,DEMO_5535194,BKL,BCC,False,0.0,monitor,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,5165a90840b252e56c80a987b6b51e7478ff4b40,2,9,with_ai,True,5535194,DEMO_5535194,BKL,BKL,True,1.0,local_therapy,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,5165a90840b252e56c80a987b6b51e7478ff4b40,2,10,without_ai,False,2448105,DEMO_2448105,BCC,MEL,False,0.0,biopsy,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,5165a90840b252e56c80a987b6b51e7478ff4b40,2,10,with_ai,True,2448105,DEMO_2448105,BCC,BCC,True,1.0,local_therapy,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,5165a90840b252e56c80a987b6b51e7478ff4b40,2,11,without_ai,False,1549385,DEMO_1549385,DF,SCCKA,False,0.0,biopsy,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,5165a90840b252e56c80a987b6b51e7478ff4b40,2,11,with_ai,True,1549385,DEMO_1549385,DF,DF,True,1.0,monitor,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,5165a90840b252e56c80a987b6b51e7478ff4b40,2,12,without_ai,False,2908153,DEMO_2908153,NV,INF,False,0.0,dismiss,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,5165a90840b252e56c80a987b6b51e7478ff4b40,2,12,with_ai,True,2908153,DEMO_2908153,NV,NV,True,1.0,dismiss,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,5165a90840b252e56c80a987b6b51e7478ff4b40,2,13,without_ai,False,7061996,DEMO_7061996,BCC,OTHER_BENIGN,False,0.0,local_therapy,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,5165a90840b252e56c80a987b6b51e7478ff4b40,2,13,with_ai,True,7061996,DEMO_7061996,BCC,MEL,False,0.0,biopsy,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,5165a90840b252e56c80a987b6b51e7478ff4b40,2,14,without_ai,False,6493156,DEMO_6493156,MEL,MEL,True,1.0,local_therapy,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,5165a90840b252e56c80a987b6b51e7478ff4b40,2,14,with_ai,True,6493156,DEMO_6493156,MEL,BCC,False,0.0,biopsy,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,5165a90840b252e56c80a987b6b51e7478ff4b40,2,15,without_ai,False,4734006,DEMO_4734006,VASC,VASC,True,1.0,dismiss,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,5165a90840b252e56c80a987b6b51e7478ff4b40,2,15,with_ai,True,4734006,DEMO_4734006,VASC,VASC,True,1.0,monitor,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,25718c664a1e9a948bd71637e447959a9fa00b68,3,1,without_ai,False,1421318,DEMO_1421318,AKIEC,OTHER_MALIGNANT,False,0.0,dismiss,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,25718c664a1e9a948bd71637e447959a9fa00b68,3,1,with_ai,True,1421318,DEMO_1421318,AKIEC,AKIEC,True,1.0,biopsy,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,25718c664a1e9a948bd71637e447959a9fa00b68,3,2,without_ai,False,2816427,DEMO_2816427,VASC,VASC,True,1.0,monitor,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,25718c664a1e9a948bd71637e447959a9fa00b68,3,2,with_ai,True,2816427,DEMO_2816427,VASC,BKL,False,0.0,local_therapy,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,25718c664a1e9a948bd71637e447959a9fa00b68,3,3,without_ai,False,9671066,DEMO_9671066,DF,DF,True,1.0,dismiss,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,25718c664a1e9a948bd71637e447959a9fa00b68,3,3,with_ai,True,9671066,DEMO_9671066,DF,DF,True,1.0,dismiss,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,25718c664a1e9a948bd71637e447959a9fa00b68,3,4,without_ai,False,9028893,DEMO_9028893,NV,NV,True,1.0,dismiss,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,25718c664a1e9a948bd71637e447959a9fa00b68,3,4,with_ai,True,9028893,DEMO_9028893,NV,NV,True,1.0,biopsy,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,25718c664a1e9a948bd71637e447959a9fa00b68,3,5,without_ai,False,4405408,DEMO_4405408,DF,DF,True,1.0,monitor,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,25718c664a1e9a948bd71637e447959a9fa00b68,3,5,with_ai,True,4405408,DEMO_4405408,DF,DF,True,1.0,dismiss,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,25718c664a1e9a948bd71637e447959a9fa00b68,3,6,without_ai,False,6665425,DEMO_6665425,NV,NV,True,1.0,local_therapy,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,25718c664a1e9a948bd71637e447959a9fa00b68,3,6,with_ai,True,6665425,DEMO_6665425,NV,NV,True,1.0,monitor,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,25718c664a1e9a948bd71637e447959a9fa00b68,3,7,without_ai,False,7345504,DEMO_7345504,BKL,BKL,True,1.0,monitor,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,25718c664a1e9a948bd71637e447959a9fa00b68,3,7,with_ai,True,7345504,DEMO_7345504,BKL,MEL,False,0.0,dismiss,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,25718c664a1e9a948bd71637e447959a9fa00b68,3,8,without_ai,False,643253,DEMO_0643253,NV,NV,True,1.0,monitor,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,25718c664a1e9a948bd71637e447959a9fa00b68,3,8,with_ai,True,643253,DEMO_0643253,NV,NV,True,1.0,monitor,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,25718c664a1e9a948bd71637e447959a9fa00b68,3,9,without_ai,False,2291409,DEMO_2291409,BCC,BKL,False,0.0,local_therapy,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,25718c664a1e9a948bd71637e447959a9fa00b68,3,9,with_ai,True,2291409,DEMO_2291409,BCC,MEL,False,0.0,biopsy,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,25718c664a1e9a948bd71637e447959a9fa00b68,3,10,without_ai,False,3932847,DEMO_3932847,NV,NV,True,1.0,dismiss,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,25718c664a1e9a948bd71637e447959a9fa00b68,3,10,with_ai,True,3932847,DEMO_3932847,NV,NV,True,1.0,biopsy,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,25718c664a1e9a948bd71637e447959a9fa00b68,3,11,without_ai,False,4994905,DEMO_4994905,NV,NV,True,1.0,dismiss,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,25718c664a1e9a948bd71637e447959a9fa00b68,3,11,with_ai,True,4994905,DEMO_4994905,NV,NV,True,1.0,monitor,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,25718c664a1e9a948bd71637e447959a9fa00b68,3,12,without_ai,False,7640954,DEMO_7640954,BCC,BCC,True,1.0,local_therapy,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,25718c664a1e9a948bd71637e447959a9fa00b68,3,12,with_ai,True,7640954,DEMO_7640954,BCC,BCC,True,1.0,local_therapy,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,25718c664a1e9a948bd71637e447959a9fa00b68,3,13,without_ai,False,4219164,DEMO_4219164,DF,DF,True,1.0,monitor,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,25718c664a1e9a948bd71637e447959a9fa00b68,3,13,with_ai,True,4219164,DEMO_4219164,DF,DF,True,1.0,dismiss,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,25718c664a1e9a948bd71637e447959a9fa00b68,3,14,without_ai,False,2826138,DEMO_2826138,BKL,BKL,True,1.0,monitor,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,25718c664a1e9a948bd71637e447959a9fa00b68,3,14,with_ai,True,2826138,DEMO_2826138,BKL,VASC,False,0.0,monitor,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,25718c664a1e9a948bd71637e447959a9fa00b68,3,15,without_ai,False,2344196,DEMO_2344196,MEL,VASC,False,0.0,monitor,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
398abbcafdfe70422ba71a5439a2002092c69846,non-expert,25718c664a1e9a948bd71637e447959a9fa00b68,3,15,with_ai,True,2344196,DEMO_2344196,MEL,MEL,True,1.0,biopsy,True,0.6194169503039602,31-40,,boardCertifiedDermatologist,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,0e0705f39b9e1bccee6357ee871b74cb20401917,1,1,without_ai,False,649004,DEMO_0649004,NV,NV,True,1.0,monitor,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,0e0705f39b9e1bccee6357ee871b74cb20401917,1,1,with_ai,True,649004,DEMO_0649004,NV,MEL,False,0.0,biopsy,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,0e0705f39b9e1bccee6357ee871b74cb20401917,1,2,without_ai,False,1777397,DEMO_1777397,NV,OTHER_MALIGNANT,False,0.0,dismiss,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,0e0705f39b9e1bccee6357ee871b74cb20401917,1,2,with_ai,True,1777397,DEMO_1777397,NV,DF,False,0.0,dismiss,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,0e0705f39b9e1bccee6357ee871b74cb20401917,1,3,without_ai,False,9850484,DEMO_9850484,DF,DF,True,1.0,dismiss,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,0e0705f39b9e1bccee6357ee871b74cb20401917,1,3,with_ai,True,9850484,DEMO_9850484,DF,DF,True,1.0,local_therapy,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,0e0705f39b9e1bccee6357ee871b74cb20401917,1,4,without_ai,False,5237498,DEMO_5237498,MEL,NV,False,0.0,biopsy,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,0e0705f39b9e1bccee6357ee871b74cb20401917,1,4,with_ai,True,5237498,DEMO_5237498,MEL,DF,False,0.0,biopsy,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,0e0705f39b9e1bccee6357ee871b74cb20401917,1,5,without_ai,False,6457094,DEMO_6457094,DF,VASC,False,0.0,local_therapy,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,0e0705f39b9e1bccee6357ee871b74cb20401917,1,5,with_ai,True,6457094,DEMO_6457094,DF,BCC,False,0.0,dismiss,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,0e0705f39b9e1bccee6357ee871b74cb20401917,1,6,without_ai,False,8339161,DEMO_8339161,BKL,AKIEC,False,0.0,dismiss,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,0e0705f39b9e1bccee6357ee871b74cb20401917,1,6,with_ai,True,8339161,DEMO_8339161,BKL,BKL,True,1.0,dismiss,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,0e0705f39b9e1bccee6357ee871b74cb20401917,1,7,without_ai,False,3099385,DEMO_3099385,NV,DF,False,0.0,dismiss,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,0e0705f39b9e1bccee6357ee871b74cb20401917,1,7,with_ai,True,3099385,DEMO_3099385,NV,BKL,False,0.0,monitor,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,0e0705f39b9e1bccee6357ee871b74cb20401917,1,8,without_ai,False,3189241,DEMO_3189241,MEL,OTHER_BENIGN,False,0.0,monitor,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,0e0705f39b9e1bccee6357ee871b74cb20401917,1,8,with_ai,True,3189241,DEMO_3189241,MEL,MEL,True,1.0,biopsy,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,0e0705f39b9e1bccee6357ee871b74cb20401917,1,9,without_ai,False,6325992,DEMO_6325992,BCC,BCC,True,1.0,biopsy,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,0e0705f39b9e1bccee6357ee871b74cb20401917,1,9,with_ai,True,6325992,DEMO_6325992,BCC,BCC,True,1.0,biopsy,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,0e0705f39b9e1bccee6357ee871b74cb20401917,1,10,without_ai,False,5434707,DEMO_5434707,DF,BKL,False,0.0,monitor,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,0e0705f39b9e1bccee6357ee871b74cb20401917,1,10,with_ai,True,5434707,DEMO_5434707,DF,DF,True,1.0,biopsy,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,0e0705f39b9e1bccee6357ee871b74cb20401917,1,11,without_ai,False,9670764,DEMO_9670764,BKL,BKL,True,1.0,local_therapy,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,0e0705f39b9e1bccee6357ee871b74cb20401917,1,11,with_ai,True,9670764,DEMO_9670764,BKL,SCCKA,False,0.0,local_therapy,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,0e0705f39b9e1bccee6357ee871b74cb20401917,1,12,without_ai,False,5141303,DEMO_5141303,BKL,BKL,True,1.0,monitor,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,0e0705f39b9e1bccee6357ee871b74cb20401917,1,12,with_ai,True,5141303,DEMO_5141303,BKL,BKL,True,1.0,dismiss,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,0e0705f39b9e1bccee6357ee871b74cb20401917,1,13,without_ai,False,6597659,DEMO_6597659,BCC,BCC,True,1.0,biopsy,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,0e0705f39b9e1bccee6357ee871b74cb20401917,1,13,with_ai,True,6597659,DEMO_6597659,BCC,DF,False,0.0,monitor,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,0e0705f39b9e1bccee6357ee871b74cb20401917,1,14,without_ai,False,7789789,DEMO_7789789,BCC,AKIEC,False,0.0,biopsy,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,0e0705f39b9e1bccee6357ee871b74cb20401917,1,14,with_ai,True,7789789,DEMO_7789789,BCC,BCC,True,1.0,dismiss,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,0e0705f39b9e1bccee6357ee871b74cb20401917,1,15,without_ai,False,5025578,DEMO_5025578,AKIEC,OTHER_BENIGN,False,0.0,local_therapy,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,0e0705f39b9e1bccee6357ee871b74cb20401917,1,15,with_ai,True,5025578,DEMO_5025578,AKIEC,INF,False,0.0,biopsy,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,c270cd24bfbe45ca7346056064b020f9ad8aa172,2,1,without_ai,False,6777362,DEMO_6777362,NV,NV,True,1.0,dismiss,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,c270cd24bfbe45ca7346056064b020f9ad8aa172,2,1,with_ai,True,6777362,DEMO_6777362,NV,INF,False,0.0,monitor,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,c270cd24bfbe45ca7346056064b020f9ad8aa172,2,2,without_ai,False,9829961,DEMO_9829961,BCC,BKL,False,0.0,dismiss,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,c270cd24bfbe45ca7346056064b020f9ad8aa172,2,2,with_ai,True,9829961,DEMO_9829961,BCC,MEL,False,0.0,dismiss,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,c270cd24bfbe45ca7346056064b020f9ad8aa172,2,3,without_ai,False,8489385,DEMO_8489385,DF,OTHER_MALIGNANT,False,0.0,dismiss,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,c270cd24bfbe45ca7346056064b020f9ad8aa172,2,3,with_ai,True,8489385,DEMO_8489385,DF,DF,True,1.0,dismiss,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,c270cd24bfbe45ca7346056064b020f9ad8aa172,2,4,without_ai,False,9481215,DEMO_9481215,AKIEC,AKIEC,True,1.0,monitor,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,c270cd24bfbe45ca7346056064b020f9ad8aa172,2,4,with_ai,True,9481215,DEMO_9481215,AKIEC,VASC,False,0.0,local_therapy,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,c270cd24bfbe45ca7346056064b020f9ad8aa172,2,5,without_ai,False,8748802,DEMO_8748802,NV,OTHER_BENIGN,False,0.0,biopsy,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,c270cd24bfbe45ca7346056064b020f9ad8aa172,2,5,with_ai,True,8748802,DEMO_8748802,NV,NV,True,1.0,monitor,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,c270cd24bfbe45ca7346056064b020f9ad8aa172,2,6,without_ai,False,5810208,DEMO_5810208,BKL,BCC,False,0.0,dismiss,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,c270cd24bfbe45ca7346056064b020f9ad8aa172,2,6,with_ai,True,5810208,DEMO_5810208,BKL,BKL,True,1.0,monitor,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,c270cd24bfbe45ca7346056064b020f9ad8aa172,2,7,without_ai,False,5438422,DEMO_5438422,VASC,BKL,False,0.0,dismiss,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,c270cd24bfbe45ca7346056064b020f9ad8aa172,2,7,with_ai,True,5438422,DEMO_5438422,VASC,VASC,True,1.0,dismiss,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,c270cd24bfbe45ca7346056064b020f9ad8aa172,2,8,without_ai,False,7908658,DEMO_7908658,AKIEC,MEL,False,0.0,local_therapy,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,c270cd24bfbe45ca7346056064b020f9ad8aa172,2,8,with_ai,True,7908658,DEMO_7908658,AKIEC,AKIEC,True,1.0,dismiss,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,c270cd24bfbe45ca7346056064b020f9ad8aa172,2,9,without_ai,False,2516159,DEMO_2516159,NV,NV,True,1.0,dismiss,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,c270cd24bfbe45ca7346056064b020f9ad8aa172,2,9,with_ai,True,2516159,DEMO_2516159,NV,BCC,False,0.0,dismiss,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,c270cd24bfbe45ca7346056064b020f9ad8aa172,2,10,without_ai,False,9102748,DEMO_9102748,SCCKA,NV,False,0.0,biopsy,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,c270cd24bfbe45ca7346056064b020f9ad8aa172,2,10,with_ai,True,9102748,DEMO_9102748,SCCKA,BKL,False,0.0,local_therapy,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,c270cd24bfbe45ca7346056064b020f9ad8aa172,2,11,without_ai,False,1067448,DEMO_1067448,MEL,DF,False,0.0,biopsy,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,c270cd24bfbe45ca7346056064b020f9ad8aa172,2,11,with_ai,True,1067448,DEMO_1067448,MEL,INF,False,0.0,monitor,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,c270cd24bfbe45ca7346056064b020f9ad8aa172,2,12,without_ai,False,1311669,DEMO_1311669,AKIEC,AKIEC,True,1.0,biopsy,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,c270cd24bfbe45ca7346056064b020f9ad8aa172,2,12,with_ai,True,1311669,DEMO_1311669,AKIEC,INF,False,0.0,dismiss,True,0.4027831022579371,,,dermatologyResident,Female
013183c5ccaffdd528c8ffa7f2ca6e6ab521f3ff,non-expert,c270cd24bfbe45ca7346056064b020f9ad8aa172,2,13,without_ai,False,9085549,DEMO_9085549,BCC,MEL,False,0.0,biopsy,True,0.4027831022579371,,,dermatologyResident,Female
